constant,2019-02-19,2019-03-21,2019-03-26,2019-03-31,2019-04-25,2019-04-28,2019-04-30,2019-05-15,2019-05-20,2019-05-25,2019-05-28,2019-05-30,2019-06-07,2019-06-09,2019-06-14,2019-07-04,2019-07-19,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-28,2019-09-02,2019-09-12,2019-09-15,2019-09-20,2019-09-22,2019-09-30,2019-10-02,2019-10-07,2019-10-12,system:index,number,type
,0.0641883605249225,0.05697474665120075,0.0733726669625165,0.04372695309660218,,,0.03855158781108904,0.06301595134749507,,,,0.12743513486415864,,0.1976645111133905,0.2212169970710793,0.13233973499797544,0.09390040402146631,0.03442870112097286,0.06126120889523541,0.047067251152042834,0.059772832152124464,0.042175478354769876,0.021217139757523602,0.043697999289658396,0.037366095974576706,,,0.05023622045599092,,0.02514265467782561,0.03382362874456265,,125,125,PP
,0.025169174631002603,0.030508361461412184,0.051487220893392936,0.04323942376896204,,,0.05998688757099114,0.12200473876807386,,,,0.13768866931342835,,0.11951347305195373,0.13728422516383118,0.11661414501108297,0.08466913260931672,0.06404659889383373,0.0874199320587905,0.07371839231632576,0.08934057192824969,0.07765508358229872,0.067897524920601,0.09942446753782247,0.09720737970742949,,,0.1219671133396179,,0.0923490594324479,0.10053554044666202,,126,126,PP
,0.1008668301240868,0.06897714775366967,0.08332586847005458,0.07113607825004117,,,0.07640747667140699,0.14010233494976423,,,,0.2407901620405747,,0.23495772892702158,0.21003898635477583,0.12353671083501909,0.09028232616489888,0.045619857452170516,0.07447418682987791,0.06224838574227542,0.07360646249912688,0.06279432146884266,0.04848575150396856,0.06993208528947839,0.06361219949063955,,,0.07436812150486308,,0.04369864404200049,0.06272255465318952,,127,127,PP
,0.11147213250620092,0.07286637060597959,0.0864965976895002,0.07397948665202804,,,0.08271528766050898,0.15579754278931943,,,,0.27992728881611634,,0.2749781510345257,0.2341069626639758,0.1235554396776176,0.10284234080047469,0.04180181807343338,0.071557176504549,0.06228434032570274,0.07244048345707375,0.06234339621871385,0.04516821709626848,0.068164519960572,0.06130435510749103,,,0.073576623189636,,0.03644287185474045,0.04972744678261388,,128,128,PP
,0.023702183276349802,0.03636127226446691,0.05836086768224218,0.05195754655646805,,,0.07641918003196839,0.13631518953718502,,,,0.15470540320532794,,0.13522049767966218,0.15195445299563948,0.1239324280338307,0.03168409613216475,0.014195261780649586,0.03565269584540804,0.017083490079089835,0.032678852805033305,0.02293687023259846,0.011458570531925703,0.034019198212795865,0.027820795847154883,,,0.06515694772349892,,0.030802486810266722,0.04005130821634616,,129,129,PP
,0.09198972130066528,0.05551653814324673,0.07099424079509782,0.05785225636906635,,,0.07390542225242075,0.17045564039676808,,,,0.2861339273111772,,0.28075899552940164,0.23648983639067922,0.12054313792318802,0.07059457026185308,0.04861697171752694,0.0783527555012868,0.06812699608018463,0.07837395927366751,0.066688829065822,0.0480180404642234,0.0690914464009386,0.060801843412097045,,,0.07592579819873033,,0.038549478912895146,0.040190128798751674,,130,130,PP
,0.08474514014844119,0.07545360152357741,0.0905893169731513,0.07892463429689442,,,0.055175125823573125,0.0639394907442652,,,,0.08941387699893223,,0.24328928555105028,0.2926981054836575,0.2563436675389596,0.23513520940212784,0.1322693783239703,0.12198403589575421,0.09643551078898625,0.0925676967577052,0.07745187030715722,0.07201918297316616,0.0905467126982761,0.06420877390384501,,,0.07983646726224441,,0.02390953004106055,0.022937653371685116,,131,131,PP
,0.04906989002636525,0.04714057207535067,0.0700798085996604,0.0598183799897484,,,0.10307739279886996,0.22015746736125044,,,,0.2554339861225786,,0.19378570105973067,0.181197246369083,0.17822999288969335,0.1264555591904805,0.10102057009295723,0.1313788666686365,0.12452305711202206,0.1431279226102675,0.13694586428173702,0.11842275514480675,0.13790359687901013,0.13348553303486155,,,0.13744017975551875,,0.1108213427966401,0.11759563208317766,,132,132,PP
,0.11161362249036942,0.10964303443818628,0.09739894830784446,0.07831036970873258,,,0.06354367093926132,0.09477800346895185,,,,0.14154670179313356,,0.16733638535469214,0.1762975065580501,0.16725225412401684,0.11772517503174489,0.08252189933339737,0.10790985642051541,0.02093495590038899,0.05015220142431933,0.04344167144488346,0.031976660979015165,,0.04440316736359452,,,0.07380051833104981,,0.03073863813844201,0.026870405661840267,,133,133,PP
,0.03091643118262712,0.04371620406341367,0.06891966562780975,0.06297908434243202,,,0.23779026886103422,0.32915381470296906,,,,0.3196710351217509,,0.22334050401447375,0.21335862212914658,0.16761737653919015,0.13136356868736127,0.09805432648545151,0.13229828912286423,0.12551555886769727,0.14293992136934208,0.06898655440861344,0.059154248831945616,0.0695883920639621,0.07170610278059208,,,0.07958333326584198,,0.05606314662177594,0.0737119387444089,,134,134,PP
,0.07796969711003718,0.09247465114458817,0.11887889119467365,0.12002612528250968,,,0.2751736403947091,0.2670758762337041,,,,0.31689573538773275,,0.23114177612426315,0.21538810284218657,0.1522233041220383,0.1432543220400827,0.11609461195199543,0.14582307649834536,0.1378289153765454,0.15405603260878925,0.15263770670859933,0.0582300066749403,0.07303858156369152,0.06866394420952529,,,0.08843019618414301,,0.05342906795635025,0.06371356211868988,,135,135,PP
,0.10755458341856561,0.1263046934558266,0.15281841611291452,0.15378800325136466,,,0.3185696040458016,0.33302602625481076,,,,0.3258500275146547,,0.24460938631326234,0.22225090931705319,0.18217077457738767,0.14528353745589231,0.11890277194422627,0.14911312978520092,0.14275975740567445,0.1606936262565873,0.0733928699265558,0.07063800854091733,0.08914722721472401,0.07844221452645767,,,0.10516962980720712,,0.07880196036115963,0.08642777673992158,,136,136,PP
,0.1575927914721331,0.16837899654693414,0.19584095469099735,0.19684792359674225,,,0.3375286936446895,0.365722732378677,,,,0.3519537407270497,,0.3011692796235327,0.25512020103791966,0.17813021143567825,0.1536035391852345,0.11735074537417654,0.15570435189251372,0.15451721669578874,0.17444906832974297,0.1752153605025274,0.15475310971687659,0.17209753710151887,0.16942706783894693,,,0.16041090928465193,,0.13434084511398825,0.13040592682209942,,137,137,PP
,0.04711988752525591,0.07200258028750667,0.10425038426346556,0.10018389232798544,,,0.21537908022909152,0.26289003793632315,,,,0.24361490415931966,,0.1617779819768538,0.16451598479793036,0.17911097026101527,0.12917516146124425,0.10568945991935155,0.12863420075694876,0.11602061708088593,0.1325530216640097,0.11788014169840122,0.11311145693788223,0.13008079810284545,0.1213467442816817,,,0.12593650717273067,,0.10305265484936249,0.10602733360823946,,138,138,PP
,0.029060745477189467,0.04568382837444587,0.07479550473723616,0.06491325358412758,,,0.18025265196737003,0.21955530607899534,,,,0.14487178457131633,,0.11274683689201859,0.1743807003524377,0.12162965453479435,0.07286992490102873,0.05031211240229829,0.07758501220061097,0.06481177564348534,0.08156124117231676,0.07182638925839598,0.06620857687390895,0.08426246731474055,0.07692453142037069,,,0.09429249425194094,,0.05919600007421097,0.07905611200722108,,139,139,PP
,0.08964153427592059,0.07948948749213859,0.09694529850406622,0.0828134918418668,,,0.049243901590709876,0.08464195623309996,,,,0.11418492978667671,,0.25725575195206385,0.3080710266525305,0.29079543004957964,0.30590124444069877,0.22005868231528408,0.16956325089150592,0.12538093531138556,0.10708243162920873,0.09522525235487635,0.06682374718238879,0.13110517992933807,0.0964132502411875,,,0.09808527859015463,,0.02091241103582092,0.040446722553895205,,140,140,PP
,0.06812067782762601,0.052466524300266645,0.06178105800397414,0.04522255514656678,,,0.043381134607931596,0.08083996203824885,,,,0.14303947621474702,,0.2398818872588091,0.25141617155722673,0.17671232876712328,0.06983097668240658,0.0366345701782391,0.06319371566053661,0.04662867132231198,0.06179206199370416,0.05004239211515865,0.04370853293501362,0.06565130786120116,0.05489654339459404,,,0.06585270168307958,,0.033921799246122146,0.04145633695252021,,141,141,PP
,0.08361821947305782,0.07112161073833513,0.09022120702009828,0.07593517785448714,,,0.056874090616050414,0.06492866629404426,,,,0.09666098332950658,,0.20472604534283234,0.26621501100835787,0.22872755659640906,0.1550842031346454,0.11236173103046769,0.10856754906768074,0.07826483188345493,0.08701705930869011,0.06659677331934571,0.08095750403442711,,0.07434127979924718,,,0.06672527286985289,,0.024214528248034054,0.04044242180084917,,142,142,PP
,0.03950866513868153,0.04544670069882611,0.07670606170611668,0.06977432516382276,,,0.25094527668307687,0.34041716697572705,,,,0.31750527437298404,,0.2007305332851941,0.21318043651127225,0.1775101323464265,0.13695187339883336,0.1146671454464567,0.13917053801579904,0.13328951858073754,0.15067415188220765,0.1335279393113887,0.12764877312459266,0.14530205327916262,0.14179071475110022,,,0.13439673956185821,,0.128174638807189,0.12445365157488848,,143,143,PP
,0.09250182073025821,0.07938571570861534,0.09495956601150848,0.08324173899060743,,,0.053202510705164616,0.06002792170528047,,,,0.0616577229371562,,0.1578404635696721,0.23088408217982212,0.2766290201786965,0.24673101352007226,0.18603207879059402,0.14603067369751335,0.10475830425010396,0.09347684428782664,0.07545516646897328,0.08425375056905339,,0.07393928250232995,,,0.06816068408231615,,0.02028898812345423,0.02869689519674396,,144,144,PP
,0.053469592615255024,0.03344799702380669,0.0499434205904487,0.03391807874800227,,,0.05691541081724357,0.13637265859757416,,,,0.2585881929652025,,0.2624112176719264,0.25286697247706424,0.16543527144233858,0.07874014132505211,0.047223038703404364,0.07648972082927975,0.06596272959075546,0.08261032229486377,0.0813848390032779,0.06394613007462914,0.09540078843626806,0.07484973290125105,,,0.09412030392599939,,0.051210168863060346,0.06204783234649868,,145,145,PP
,0.042585257466699576,0.03110426740939122,0.04868093060028827,0.03386539697891527,,,0.06594464028036802,0.2975073616426529,,,,0.2943881771746955,,0.1767325354856666,0.17240690777775355,0.17342590233885172,0.1013471493878946,0.08077819919669045,0.10771251649842882,0.09890262828455144,0.11564551225031923,0.10137896885692228,0.09843140728976245,0.11640976586230488,0.11737413966019919,,,0.12631041805295648,,0.09598534792163448,0.12000935651296657,,146,146,PP
,0.09589612931659511,0.07347182346453353,0.08712928614964,0.07594466409606312,,,0.08027249980807523,0.13331197619420923,,,,0.19968465342591588,,0.19773124669274017,0.18972971223534776,0.11948730691881514,0.08602333111830324,0.05053465108317512,0.0778887642139454,0.06617618497112546,0.07885603065545956,0.06913856943068633,0.05247589774805972,0.07203848069091287,0.06911038933191606,,,0.08248286003263465,,0.04914922071441019,0.05909145576260485,,147,147,PP
,0.042174425598339706,0.04421873880820756,0.06757126286527285,0.06137227130746663,,,0.028121595740447963,0.040501273283510504,,,,0.04835203002148808,,0.08633967980512207,0.10992433717792337,0.11092713724607202,0.10780120772610738,0.08428364221967774,0.09251434437505059,0.09449444019896949,0.10221799872034813,0.08432097290567739,0.05445681619019685,0.0735317885711784,0.06664982264661724,,,0.07585478068580084,,0.03663866048365754,0.05411401426830856,,148,148,PP
,0.05413296852562763,0.04947433470991329,0.06987541356276143,0.061893998426580076,,,0.07171545345213946,0.11027170245359744,,,,0.14416575790621594,,0.13525051511441558,0.13691047634474596,0.1271661425638993,0.1184745815458231,0.09829261649891675,0.10654747614061076,0.08678896254046554,0.09977695167286245,0.08716502115655854,0.06917016284853045,0.08970672800460035,0.08003037205770691,,,0.09034283222608425,,0.06420366433466675,0.08568056472920685,,149,149,PP
,0.04807573681822261,0.04503884514929625,0.0662805430712567,0.05793852064252066,,,0.027851080215221844,0.04004256910343689,,,,0.04190307572022834,,0.07178667831705933,0.096282117111702,0.10696797100356586,0.09303607935324952,0.0694241805788097,0.07749977955072873,0.07543852842815642,0.08517621716586139,0.06618822263083281,0.04658304244361329,0.0670662463588853,0.05834118570414112,,,0.06496921202097447,,0.02974095076074001,0.040265330848858416,,150,150,PP
,0.03442642907724703,0.03444019532274679,0.05735703726511509,0.04813940047378658,,,0.10596597026379444,0.23147142594349981,,,,0.2562131963782137,,0.16913740381730635,0.17454431783577462,0.193796321712874,0.11461013454854053,0.022849977825614657,0.043450265513499085,0.027790979444303355,0.049194900098076796,0.042217472777559634,0.024875612741117308,0.04545940039079689,0.06105084102295603,,,0.056159915146030644,,0.04049717353453976,0.04969587029110228,,151,151,PP
,0.09495774407849748,0.09703826764193549,0.11402684179876815,0.07500930506917092,,,0.06105447225758174,0.08149990527545005,,,,0.13536887573288015,,0.19076239230503614,0.21249532296878068,0.13620460211187918,0.09885409626218973,0.05156896946760958,0.07884910284191102,0.07004829529392992,0.07985886405170839,0.06326381849726978,0.04274584335217646,0.06625741399712928,0.057889611365270724,,,0.06592901432005423,,0.03543545300343415,0.04781529428649589,,152,152,PP
,0.06414670561159105,0.05680044002947209,0.07364542705108054,0.0432421967709839,,,0.0376099270978262,0.06385450556137505,,,,0.129404591670758,,0.20268832462721662,0.22992441336600702,0.15398468134925603,0.09652143454282676,0.040772955500479886,0.06665594628310675,0.05485380156699128,0.06761495955241102,0.04806463670515279,0.028038469404795992,0.04666859614400342,0.044723016730573405,,,0.06326958077424581,,0.0288039825209106,0.04809186775076145,,153,153,PP
,0.058048865014728813,0.058008954065236575,0.07316595778489612,0.049066260461728996,,,0.04330067925470605,0.06097084155161971,,,,0.11170942350638251,,0.19717989538321584,0.22325400430067122,0.1490125673249551,0.0855831008030312,0.03681697810785742,0.06384378681479792,0.05392871010381729,0.06658485657433476,0.05009216335327369,0.03205811845665567,0.04721933409781866,0.04365717124549346,,,0.06809587943364695,,0.028175111014100394,0.05988239529581183,,154,154,PP
,0.03857512258615915,0.04323478621250416,0.05898491083676269,0.03717569097505147,,,0.0337588663524453,0.05213596072955181,,,,0.09936578608342746,,0.1810179649045024,0.20821682845778916,0.15477122508020028,0.08911214046169466,0.03922761629933326,0.06612391629528697,0.056460542519567,0.06684020927424336,0.05251119044575214,0.03264474498999027,0.04834632257756068,0.04342567006282727,,,0.07089045950435657,,0.026880854789477136,0.0677137089339938,,155,155,PP
,0.09982783365898516,0.059735803402066676,0.0733603179639609,0.061350691619202605,,,0.07695862522493731,0.14381406393694665,,,,0.242735342258809,,0.23332269390360677,0.21440657481266617,0.11380417313524822,0.07823842450635513,0.037175254772498924,0.06807151980182449,0.05786964764514654,0.07011379155203169,0.06021272451153939,0.04369661974498882,0.0649949560455397,0.060191006882890426,,,0.07543261362949985,,0.040252529312045836,0.05387067731382443,,156,156,PP
,0.09679414247606945,0.053562142485699425,0.06829350957464836,0.053707609930228786,,,0.07184042387408446,0.14053038212570473,,,,0.24114247086815482,,0.24601063829787234,0.2093480934809348,0.10935935935935936,0.07798798998657075,0.042316199477426285,0.07053279956276666,0.05907172995780591,0.07147995080153031,0.06161230029264542,0.046062345652169885,,0.06408079043829325,,,0.08127710719235488,,0.043782630524698433,0.05942163276538174,,157,157,PP
,0.10483637416739068,0.0714615029967727,0.08638083228247162,0.07274063188831742,,,0.07838271785140856,0.136560409287682,,,,0.21002949852507374,,0.21613485851896447,0.2,0.10952210701942558,0.07561461794019933,0.047271745002701246,0.07600719922469888,0.061883899233296825,0.07468477206595538,0.06371113899344764,0.04816577989358723,,0.06593731519810762,,,0.0839546191247974,,0.04888888888888889,0.06014913007456504,,158,158,PP
,0.10815393724649285,0.07783078483061433,0.0940476002659154,0.0797970836586298,,,0.08825167654063665,0.17237502983532163,,,,0.29529470026219656,,0.28269477455767433,0.22532498796340877,0.13497748662508252,0.09692000505924511,0.05291696858339939,0.08226532124928189,0.07302649746797377,0.08373132419527622,0.07309476161829097,0.05486576312855261,0.07817109144542773,0.06960721280932898,,,0.08221138548561284,,0.04129383415051458,0.05616019239682654,,159,159,PP
,0.03982547827910334,0.050105235005481925,0.07055963455954285,0.06373725274227945,,,0.16475594043555422,0.2334040381178001,,,,0.198739078592019,,0.14402947616773698,0.16259572600855052,0.1539166178699609,0.12651931291968804,0.1072098304380432,0.1286222878878316,0.11499323164983341,0.13048548238982713,0.11845895636201435,0.10667897864529695,0.11409395973154363,0.11840595558807648,,,0.13101325169167952,,0.10391843679842226,0.09492921709063329,,160,160,PP
,0.10312723531424067,0.06529479363882637,0.08006535947712418,0.06679332248300987,,,0.07770574493151072,0.1410086415626983,,,,0.22118691466796864,,0.21939328277356446,0.20271881925398652,0.11998890161783966,0.08419473801530902,0.04857401603778184,0.07747020066832035,0.0657579122183718,0.07791596814975905,0.06716564041754416,0.050983580136899916,,0.06564137130030832,,,0.08030292169943949,,0.04561196980230524,0.055938997320537046,,161,161,PP
,0.10720757476068599,0.07507155859474048,0.08803915401511331,0.07596475235490732,,,0.08523220962327074,0.1459761079501741,,,,0.23464373464373464,,0.22021181076314827,0.19788472213930777,0.1110921475574204,0.07923184652314702,0.048615030527039686,0.07651493378261486,0.06381121563180155,0.07687155127175842,0.0676700145631987,0.05289987386617157,0.07551766138855055,0.07008331508248052,,,0.08666175434431204,,0.04922745238950772,0.06679963393129171,,162,162,PP
,0.1052265253464225,0.0708410831526684,0.08552338859859329,0.07241862638218347,,,0.07981709240324987,0.13910776368993205,,,,0.2530090335640686,,0.22454599955037094,0.20524433849821216,0.11005278392726417,0.07733628018875366,0.04666095462465911,0.07494227052433539,0.06280526527832886,0.07503531377602707,0.06466260478916136,0.0485623230554127,0.07090828006540806,0.06664566255124085,,,0.08519502762473655,,0.04604629796228495,0.0667312638692166,,163,163,PP
,0.03361027190332326,0.04798325729502828,0.06946650363236526,0.06257177592575569,,,0.14995009021291772,0.21766488527763897,,,,0.17092950717404864,,0.12353715721717233,0.14690244729461585,0.14405378595833793,0.11688647530385311,0.09942920371208655,0.12382981661005114,0.10805535928330531,0.12416794401337497,0.11214459404485173,0.09981427366702514,0.1179026651216686,0.11115690289723745,,,0.12338211291412127,,0.09015259963818234,0.08651497977286389,,164,164,PP
,0.027493494206248862,0.039892237472922656,0.0628643814952551,0.05555159964703468,,,0.10662314696081802,0.1780032788059638,,,,0.1693441549598642,,0.12215231069646344,0.138132578495749,0.14105727843165025,0.1086256611217218,0.08811541823773937,0.11360014591390903,0.09559359287259402,0.11004779547531958,0.0984598114103488,0.08303644834201152,0.10276763074600163,0.09633309529004323,,,0.11352292798019928,,0.07345452279520825,0.09067378841046023,,165,165,PP
,0.0379566373735927,0.046694746780113906,0.06852765433823213,0.061849257469398664,,,0.10955878443256996,0.18892651731144672,,,,0.19698686085978076,,0.14798854322139285,0.15150550143787841,0.12863981780459374,0.11010644426412837,0.09009896921110136,0.11542081625418164,0.09836348972885271,0.11401764146903066,0.10133494529396929,0.08317797605987312,0.10183329492881257,0.09891490157678808,,,0.11540041292459281,,0.07786766872410364,0.08298220607039468,,166,166,PP
,0.031068773344527723,0.03684097940872634,0.05980519251145772,0.05159828360774875,,,0.14113705300577775,0.24713261859330635,,,,0.2664873674296774,,0.18797683922466243,0.18981624396052846,0.1559168145454028,0.11962706658801547,0.08845968605641487,0.12160517256886147,0.11398071540330924,0.1314869155573434,0.11858695181181345,0.10400459599258056,0.11638418079096045,0.12251382209655265,,,0.1420815541556214,,0.15286502426435353,0.1786123417014024,,167,167,PP
,0.10384870603848706,0.09623689080814313,0.11144299333610302,0.10130102609539264,,,0.07362548301839743,0.08106162932958866,,,,0.12250886355011478,,0.2732291126134107,0.3175658143035114,0.20051914341336793,0.2894813097652854,0.1565382207901817,0.16080831411565769,0.1262751991113004,0.11651251371066887,0.10229368608021917,0.10286150873612827,0.11149277229139831,0.07864318362740748,,,0.0893761967246347,,0.023940018328741597,0.03215495162185958,,168,168,PP
,0.0993237067698892,0.09054085412529819,0.10369042452626684,0.0934837795672782,,,0.06299391910797769,0.06693396306881545,,,,0.09618022184004657,,0.25227308086043176,0.30602556429705835,0.30893997052587835,0.31294308147452427,0.17345631565462466,0.169002561561518,0.13101988896586078,0.11261815235186477,0.09841220165215989,0.10372752747751213,0.11644591611479028,0.082550011559474,,,0.08370096112747669,,0.019019380954581895,0.022496928253412467,,169,169,PP
,0.035395910688722346,0.050567087946865395,0.07541984754848723,0.07052179672257573,,,0.20254633334844183,0.28358323414674375,,,,0.29793970812690845,,0.23083003704164165,0.22896603433214105,0.20265379975874548,0.1461644814683556,0.05125978009079005,0.07957606222734477,0.0660249617672992,0.081622678153236,0.07562902118871448,0.059988175008013074,0.07631257631257632,0.07468466388040565,,,0.13041212500566243,,0.11694823843677919,0.11472142038056503,,170,170,PP
,0.04265079691557578,0.056333153632281065,0.08055580404804749,0.07492672467295795,,,0.20198421313107995,0.29585537366137954,,,,0.29942575881870387,,0.2217321096755484,0.2191839423993814,0.20886426592797783,0.14284308864037307,0.12328251420342509,0.15471175412618887,0.14987267869075133,0.1673155543996721,0.16303405616694894,0.15089931525268716,,0.15990453460620524,,,0.17065364041462897,,0.18124929787053268,0.200405744352586,,171,171,PP
,0.09048810860036553,0.08124368651361644,0.09795576520949391,0.08280309925906155,,,0.06402093226102885,0.0854179372515144,,,,0.128340701039586,,0.18774548797413032,0.21816338359262372,0.16122196715521808,0.07785658090551512,0.03084364413538189,0.0592969867490851,0.04659162471893645,0.05982685719591844,0.04655751800467525,0.030817863118884535,0.051477876923774306,0.046402911417550645,,,0.060286487339675274,,0.028769829740120715,0.03222753487833754,,172,172,PP
,0.09058935255755983,0.08229223072773095,0.09990616005357694,0.08417146274654959,,,0.057007293325513124,0.08536153904032379,,,,0.12974768939057002,,0.18700572198867632,0.21143980992183692,0.11683189254644699,0.06857588687567598,0.028753875511154846,0.056918402420336855,0.04226332679154377,0.05546560240811488,0.04218977199101307,0.026596495537163607,0.047192443388702675,0.04443611207388187,,,0.055476717132070724,,0.022710061860784257,0.028417425755388807,,173,173,PP
,0.04220282394319892,0.039522832856608056,0.06310135192744604,0.05217369947999975,,,0.15017100625361357,0.25874094248272445,,,,0.22945495378777148,,0.12353080979826382,0.14014463473607117,0.1321322211850413,0.10616103723963197,0.08122521909788316,0.114524364576494,0.10580490568138559,0.12540463788305412,0.1130089573919201,0.10433944435003922,0.11262823763998106,0.12523622714987995,,,0.1345485740890474,,0.11746399187734963,0.11840869452751528,,174,174,PP
,0.03642578063356267,0.03881866941536537,0.062120045954406004,0.052299722462580495,,,0.18117069705252425,0.2954976537604519,,,,0.25293063142919253,,0.1459209617506098,0.16664962332368694,0.0753715830742068,0.05194441162905953,0.0212892022339427,0.04471770767344288,0.028091579610980983,0.04225857709189495,0.03153631735723683,0.021310985016087535,0.04324253683057821,0.040279257223993836,,,0.0626643895012497,,0.033996143752112164,0.032687034898049576,,175,175,PP
,0.045156944769216154,0.055922927861604244,0.08618899594797516,0.08027236983825638,,,0.2417350241656259,0.32124477192112566,,,,0.24881369994727465,,0.1500011754662445,0.1733739602179581,0.1606119018302928,0.12276489201034646,0.09101662387749612,0.11594185652660892,0.10425982567960468,0.11987546453951561,0.1062087004018251,0.09292536145297212,0.10626130247272808,0.11353300372455537,,,0.11942027668957866,,0.10564963050470937,0.10439701585604386,,176,176,PP
,0.04176759915775261,0.048059739872721705,0.0756693116779884,0.06790108620630451,,,0.22369549951226408,0.30763125632806204,,,,0.2630293769994619,,0.1371439008402351,0.1615464062227184,0.15882924654139075,0.11991396909635961,0.0877164872768681,0.11544623698847499,0.10520540552827082,0.1227786849998207,0.11061151908889306,0.0984346796889952,0.11447350017173419,0.11992594066619564,,,0.12452069499500902,,0.11378176976687611,0.11004896338702952,,177,177,PP
,0.07312752703798243,0.04811238155712683,0.06508383065350751,0.052886438272592894,,,0.06491284365781226,0.11870469609965888,,,,0.13822953274724425,,0.10891218106769959,0.10978104279097946,0.08543385030503665,0.05979697902823433,0.03444378563255181,0.07156805847234979,0.05542727503169711,0.0656936991648071,0.053031982440936785,0.03145540073239294,0.0544393071190509,0.05201998040849827,,,0.06384484866576685,,0.037336635684683456,0.031006648060349248,,178,178,PP
,0.07253013430003008,0.04954304597747534,0.06660424717177738,0.05395967190204583,,,0.06009251474417295,0.11568300370864147,,,,0.13446699606187146,,0.10705024654951784,0.11073876294580226,0.09032998386374705,0.056174364664515225,0.033957770177705064,0.06981162135126191,0.05521163661208777,0.06099121051803256,0.04724931313086449,0.031062218241912902,0.05392566909849468,0.052275557625772504,,,0.06513573131264684,,0.03767492916551803,0.03079699861949457,,179,179,PP
,0.07983112583031157,0.05646587000830199,0.07390912452373305,0.06131659894888269,,,0.06099162324101236,0.1090539184132984,,,,0.13309313008826654,,0.11461749326261081,0.12151944436204928,0.0926181752656236,0.05783269320642694,0.03685065358168586,0.06955147629675203,0.05545568950391434,0.06271264603165473,0.048084275801370965,0.0319906920754592,0.052485294760439574,0.052956616060888355,,,0.06758851647722668,,0.03881354650070435,0.030787723823121848,,180,180,PP
,0.028537050754564874,0.030047176698473586,0.05382789110680717,0.0441869668761185,,,0.14789097831500958,0.27865086852418214,,,,0.2801155158091539,,0.1730367443429319,0.17461532354382026,0.1554792382141742,0.12168785247657597,0.024682089536938852,0.04794268253263079,0.03148401120977719,0.04814983393816359,0.03735096262972983,0.02420373256455962,0.04574022449123856,0.03923605472590474,,,0.06423837647894395,,0.03405346475786075,0.03865906152747289,,181,181,PP
,0.03788271162853824,0.046610005531510214,0.07604402032189717,0.07301606654864791,,,0.24565458966048123,0.3269589374891925,,,,0.3090757238405274,,0.2435267027416101,0.238015231109257,0.1715210355987055,0.14711203022659736,0.039567957104534084,0.06292748941880771,0.04618242401082894,0.06198807735483395,0.05114506315038157,0.03570491447155354,0.05739399127187036,0.05127250452814112,,,0.07474746090975237,,0.054257424422424684,0.06786824969337653,,182,182,PP
,0.0310287525321101,0.02907333667575267,0.05150543131506845,0.04130043945488344,,,0.07755253398706378,0.1958472095176803,,,,0.222096079432774,,0.12934638225795175,0.13696217900786745,0.1756951596292482,0.09051098051952912,0.06712199713340124,0.09893207117958272,0.09191026698572366,0.11158247132244263,0.10277371638805004,0.0943869157980122,0.11542640264556672,0.13258384499277617,,,0.15067924369733968,,0.13917927995156998,0.13956406001283395,,183,183,PP
,0.03087989404381881,0.030986414342529026,0.05393699435063144,0.044218738981633324,,,0.06988394709839811,0.17925231444904938,,,,0.21732685635795213,,0.1283008503564401,0.13613933675424272,0.15729908976057375,0.09054852688478097,0.062253373605844174,0.09642446553666265,0.0900814376999921,0.11017389089623654,0.10031104941170414,0.09329226788717739,0.1165819367664366,0.13403300284850855,,,0.15279641057773538,,0.1374704104757947,0.1496917541240533,,184,184,PP
,0.02466757212911801,0.035434174938599045,0.05783677626108613,0.051463710630971805,,,0.13927552398671703,0.20853992740742117,,,,0.19434127719902988,,0.1668806023099267,0.19186157498451417,0.22955727115172522,0.046410443351580476,0.022849973094311183,0.04459379503105881,0.02581269539064909,0.04159534448305242,0.03185930766360874,0.021044454321581814,0.04977089587612577,0.03465631179900724,,,0.058126456641959916,,0.0307555858336897,0.03358373549589869,,185,185,PP
,0.04510219267125346,0.030031074837637492,0.04469588978623928,0.032468333590774445,,,0.04963475980024357,0.11662935070221862,,,,0.19408013485042355,,0.18238592833331888,0.1740123693676188,0.1071275174924166,0.0636995841761127,0.040698474787741135,0.06809214470367032,0.053014542028305266,0.06757620761483828,0.059288072306604135,0.04035474128423556,,0.05882723991042306,,,0.07794684228534147,,0.027795535516393983,0.03396275634220755,,186,186,PP
,0.047092987194500106,0.03102493274010304,0.04618722597708964,0.033466923601963655,,,0.04763812098558326,0.11290011662006613,,,,0.198062127526709,,0.18783337216861137,0.18091248361302797,0.1082831214005767,0.061236719335419264,0.03870759637542636,0.06761551945722466,0.052011455474793224,0.06611435060310424,0.05686055752746246,0.038784510256961516,,0.05788673635065766,,,0.07668567131421382,,0.024704206562845044,0.030297896287512394,,187,187,PP
,0.02066246033131925,0.02794459667497902,0.04943443877894543,0.041112757686888074,,,0.1069866212667734,0.17899907890696962,,,,0.1556678121205879,,0.11879594168920397,0.14826676796459104,0.25380483437779766,0.03685443873786774,0.02025804433227582,0.04023946839891044,0.022224212724200557,0.03877066324109721,0.028511328199326575,0.018290468224062037,0.052346857597454256,0.031411541960373754,,,0.05603391701118457,,0.025604354057013067,0.026030368763557483,,188,188,PP
